#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
5024749493 ; 7.44743 ; 3.29903 ; 0 ; 0
5024749653 ; 7.45839 ; 3.29903 ; 0 ; 0
5024749813 ; 7.4803 ; 3.29903 ; 0 ; 0
5024749973 ; 7.44743 ; 3.29903 ; 0 ; 0
5024750133 ; 7.47908 ; 3.29903 ; 0 ; 0
5024750293 ; 7.46569 ; 3.29903 ; 0 ; 0
5024750453 ; 7.46082 ; 3.29903 ; 0 ; 0
5024750613 ; 7.47908 ; 3.29903 ; 0 ; 0
5024750773 ; 7.44256 ; 3.29903 ; 0 ; 0
5024750933 ; 7.45717 ; 3.29903 ; 0 ; 0
5024751093 ; 7.45352 ; 3.29903 ; 0 ; 0
5024751253 ; 7.47543 ; 3.29903 ; 0 ; 0
5024751413 ; 7.46082 ; 3.29903 ; 0 ; 0
5024751573 ; 7.4596 ; 3.29903 ; 0 ; 0
5024751733 ; 7.45717 ; 3.29903 ; 0 ; 0
5024751893 ; 7.46326 ; 3.29903 ; 0 ; 0
5024752053 ; 7.47056 ; 3.29903 ; 0 ; 0
5024752213 ; 7.43404 ; 3.29903 ; 0 ; 0
5024752373 ; 7.45717 ; 3.29903 ; 0 ; 0
5024752533 ; 7.48273 ; 3.29903 ; 0 ; 0
5024752693 ; 7.4596 ; 3.29903 ; 0 ; 0
5024752853 ; 7.44865 ; 3.29903 ; 0 ; 0
5024753013 ; 7.4523 ; 3.29903 ; 0 ; 0
5024753173 ; 7.46934 ; 3.29903 ; 0 ; 0
5024753333 ; 7.46813 ; 3.29903 ; 0 ; 0
5024753493 ; 7.44986 ; 3.29903 ; 0 ; 0
5024753653 ; 7.45352 ; 3.29903 ; 0 ; 0
5024753813 ; 7.46813 ; 3.29903 ; 0 ; 0
5024753973 ; 7.47178 ; 3.29903 ; 0 ; 0
5024754133 ; 7.45595 ; 3.29903 ; 0 ; 0
5024754293 ; 7.45595 ; 3.29903 ; 0 ; 0
5024754453 ; 7.47787 ; 3.29903 ; 0 ; 0
5024754613 ; 7.45352 ; 3.29903 ; 0 ; 0
5024754773 ; 7.46691 ; 3.29903 ; 0 ; 0
5024754933 ; 7.4523 ; 3.29903 ; 0 ; 0
5024755093 ; 7.4596 ; 3.29903 ; 0 ; 0
5024755253 ; 7.47178 ; 3.29903 ; 0 ; 0
5024755413 ; 7.45717 ; 3.29903 ; 0 ; 0
5024755573 ; 7.45595 ; 3.29903 ; 0 ; 0
5024755733 ; 7.46813 ; 3.29903 ; 0 ; 0
5024755893 ; 7.47421 ; 3.29903 ; 0 ; 0
5024756053 ; 7.45473 ; 3.29903 ; 0 ; 0
5024756213 ; 7.45108 ; 3.29903 ; 0 ; 0
5024756373 ; 7.46691 ; 3.29903 ; 0 ; 0
5024756533 ; 7.47908 ; 3.29903 ; 0 ; 0
5024756693 ; 7.46204 ; 3.29903 ; 0 ; 0
5024756853 ; 7.44743 ; 3.29903 ; 0 ; 0
5024757013 ; 7.46813 ; 3.29903 ; 0 ; 0
5024757173 ; 7.473 ; 3.29903 ; 0 ; 0
5024757333 ; 7.4596 ; 3.29903 ; 0 ; 0
5024757493 ; 7.44134 ; 3.29903 ; 0 ; 0
5024757653 ; 7.46326 ; 3.29903 ; 0 ; 0
5024757813 ; 7.48639 ; 3.29903 ; 0 ; 0
5024757973 ; 7.4523 ; 3.29903 ; 0 ; 0
5024758133 ; 7.45473 ; 3.29903 ; 0 ; 0
5024758293 ; 7.46447 ; 3.29903 ; 0 ; 0
5024758453 ; 10.6506 ; 3.29903 ; 0 ; 0
5024758613 ; 29.0561 ; 3.29903 ; 0 ; 0
5024758773 ; 28.4668 ; 3.29903 ; 0 ; 0
5024758933 ; 29.9533 ; 3.29903 ; 0 ; 0
5024759093 ; 28.899 ; 3.29903 ; 0 ; 0
5024759253 ; 29.4457 ; 3.29903 ; 0 ; 0
5024759413 ; 29.9399 ; 3.29903 ; 0 ; 0
5024759573 ; 29.1048 ; 3.29773 ; 0 ; 0
5024759733 ; 28.8795 ; 3.29773 ; 0 ; 0
5024759893 ; 29.4944 ; 3.29773 ; 0 ; 0
5024760053 ; 29.1449 ; 3.29773 ; 0 ; 0
5024760213 ; 29.2277 ; 3.29773 ; 0 ; 0
5024760373 ; 29.7634 ; 3.29773 ; 0 ; 0
5024760533 ; 29.6782 ; 3.29773 ; 0 ; 0
5024760693 ; 29.2229 ; 3.29773 ; 0 ; 0
5024760853 ; 29.4067 ; 3.29773 ; 0 ; 0
5024761013 ; 30.4574 ; 3.29773 ; 0 ; 0
5024761173 ; 30.8969 ; 3.29773 ; 0 ; 0
5024761333 ; 28.5934 ; 3.29773 ; 0 ; 0
5024761493 ; 31.0223 ; 3.29773 ; 0 ; 0
5024761653 ; 34.145 ; 3.29773 ; 0 ; 0
5024761813 ; 30.4537 ; 3.29773 ; 0 ; 0
5024761973 ; 33.1065 ; 3.29773 ; 0 ; 0
5024762133 ; 31.6955 ; 3.29773 ; 0 ; 0
5024762293 ; 31.4849 ; 3.29773 ; 0 ; 0
5024762453 ; 31.8599 ; 3.29773 ; 0 ; 0
5024762613 ; 30.6461 ; 3.29773 ; 0 ; 0
5024762773 ; 30.9176 ; 3.29773 ; 0 ; 0
5024762933 ; 29.0329 ; 3.29773 ; 0 ; 0
5024763093 ; 28.3122 ; 3.29773 ; 0 ; 0
5024763253 ; 28.4973 ; 3.29773 ; 0 ; 0
5024763413 ; 11.1059 ; 3.29773 ; 0 ; 0
5024763573 ; 7.49004 ; 3.29773 ; 0 ; 0
5024763733 ; 7.4803 ; 3.29773 ; 0 ; 0
5024763893 ; 7.473 ; 3.29773 ; 0 ; 0
5024764053 ; 7.47908 ; 3.29773 ; 0 ; 0
5024764213 ; 7.45473 ; 3.29773 ; 0 ; 0
5024764373 ; 7.46813 ; 3.29773 ; 0 ; 0
5024764533 ; 7.47665 ; 3.29773 ; 0 ; 0
5024764693 ; 7.45839 ; 3.29773 ; 0 ; 0
5024764853 ; 7.45473 ; 3.29773 ; 0 ; 0
5024765013 ; 7.46326 ; 3.29773 ; 0 ; 0
5024765173 ; 7.46934 ; 3.29773 ; 0 ; 0
5024765333 ; 7.4596 ; 3.29773 ; 0 ; 0
5024765493 ; 7.46447 ; 3.29773 ; 0 ; 0
5024765653 ; 7.45595 ; 3.29773 ; 0 ; 0
5024765813 ; 7.46447 ; 3.29773 ; 0 ; 0
5024765973 ; 7.45473 ; 3.29773 ; 0 ; 0
5024766133 ; 7.45595 ; 3.29773 ; 0 ; 0
5024766293 ; 7.46326 ; 3.29773 ; 0 ; 0
5024766453 ; 7.46691 ; 3.29773 ; 0 ; 0
5024766613 ; 7.46447 ; 3.29773 ; 0 ; 0
5024766773 ; 7.46326 ; 3.29773 ; 0 ; 0
5024766933 ; 7.4523 ; 3.29773 ; 0 ; 0
5024767093 ; 7.46691 ; 3.29773 ; 0 ; 0
5024767253 ; 7.46447 ; 3.29773 ; 0 ; 0
5024767413 ; 7.46569 ; 3.29773 ; 0 ; 0
5024767573 ; 7.4523 ; 3.29773 ; 0 ; 0
5024767733 ; 7.46447 ; 3.29773 ; 0 ; 0
5024767893 ; 7.47665 ; 3.29773 ; 0 ; 0
5024768053 ; 7.46691 ; 3.29773 ; 0 ; 0
5024768213 ; 7.44865 ; 3.29773 ; 0 ; 0
5024768373 ; 7.45352 ; 3.29773 ; 0 ; 0
5024768533 ; 7.47056 ; 3.29773 ; 0 ; 0
5024768693 ; 7.46204 ; 3.29773 ; 0 ; 0
5024768853 ; 7.45473 ; 3.29773 ; 0 ; 0
5024769013 ; 7.47056 ; 3.29773 ; 0 ; 0
5024769173 ; 7.47787 ; 3.29773 ; 0 ; 0
5024769333 ; 7.45595 ; 3.29773 ; 0 ; 0
5024769493 ; 7.4523 ; 3.29773 ; 0 ; 0
5024769653 ; 7.48395 ; 3.29773 ; 0 ; 0
5024769813 ; 7.46569 ; 3.29773 ; 0 ; 0
5024769973 ; 7.44134 ; 3.29773 ; 0 ; 0
5024770133 ; 7.45352 ; 3.29773 ; 0 ; 0
5024770293 ; 7.45839 ; 3.29773 ; 0 ; 0
5024770453 ; 7.47787 ; 3.29773 ; 0 ; 0
5024770613 ; 7.46447 ; 3.29773 ; 0 ; 0
5024770773 ; 7.45352 ; 3.29773 ; 0 ; 0
5024770933 ; 7.4596 ; 3.29773 ; 0 ; 0
5024771093 ; 7.47421 ; 3.29773 ; 0 ; 0
5024771253 ; 7.473 ; 3.29773 ; 0 ; 0
5024771413 ; 7.44743 ; 3.29773 ; 0 ; 0
5024771573 ; 7.46326 ; 3.29773 ; 0 ; 0
5024771733 ; 7.46934 ; 3.29773 ; 0 ; 0
5024771893 ; 7.46204 ; 3.29773 ; 0 ; 0
5024772053 ; 7.4596 ; 3.29773 ; 0 ; 0
5024772213 ; 7.46934 ; 3.29773 ; 0 ; 0
5024772373 ; 7.45717 ; 3.29773 ; 0 ; 0
5024772533 ; 7.47056 ; 3.29773 ; 0 ; 0
5024772693 ; 7.45839 ; 3.29773 ; 0 ; 0
5024772853 ; 7.44865 ; 3.29773 ; 0 ; 0
5024773013 ; 7.46691 ; 3.29773 ; 0 ; 0
5024773173 ; 7.46082 ; 3.29773 ; 0 ; 0
5024773333 ; 7.46082 ; 3.29773 ; 0 ; 0
5024773493 ; 7.45473 ; 3.29773 ; 0 ; 0
5024773653 ; 7.48639 ; 3.29773 ; 0 ; 0
5024773813 ; 7.46447 ; 3.29773 ; 0 ; 0
5024773973 ; 7.4523 ; 3.29773 ; 0 ; 0
5024774133 ; 7.46813 ; 3.29773 ; 0 ; 0
5024774293 ; 7.46204 ; 3.29773 ; 0 ; 0
5024774453 ; 7.46691 ; 3.29773 ; 0 ; 0
5024774613 ; 7.44986 ; 3.29773 ; 0 ; 0
5024774773 ; 7.46204 ; 3.29773 ; 0 ; 0
5024774933 ; 7.46569 ; 3.29773 ; 0 ; 0
5024775093 ; 7.45839 ; 3.29773 ; 0 ; 0
5024775253 ; 7.46204 ; 3.29773 ; 0 ; 0
5024775413 ; 7.473 ; 3.29773 ; 0 ; 0
5024775573 ; 7.46204 ; 3.29773 ; 0 ; 0
5024775733 ; 7.45717 ; 3.29773 ; 0 ; 0
5024775893 ; 7.45352 ; 3.29773 ; 0 ; 0
5024776053 ; 7.46082 ; 3.29773 ; 0 ; 0
5024776213 ; 7.47421 ; 3.29773 ; 0 ; 0
5024776373 ; 7.46813 ; 3.29773 ; 0 ; 0
5024776533 ; 7.45352 ; 3.29773 ; 0 ; 0
5024776693 ; 7.45108 ; 3.29773 ; 0 ; 0
5024776853 ; 7.45473 ; 3.29773 ; 0 ; 0
5024777013 ; 7.4596 ; 3.29773 ; 0 ; 0
5024777173 ; 7.46082 ; 3.29773 ; 0 ; 0
5024777333 ; 7.44621 ; 3.29773 ; 0 ; 0
5024777493 ; 7.4596 ; 3.29773 ; 0 ; 0
5024777653 ; 7.46204 ; 3.29773 ; 0 ; 0
5024777813 ; 7.46447 ; 3.29773 ; 0 ; 0
5024777973 ; 7.43769 ; 3.29773 ; 0 ; 0
5024778133 ; 7.4596 ; 3.29773 ; 0 ; 0
5024778293 ; 7.473 ; 3.29773 ; 0 ; 0
5024778453 ; 7.4523 ; 3.29773 ; 0 ; 0
5024778613 ; 7.4523 ; 3.29773 ; 0 ; 0
5024778773 ; 7.46082 ; 3.29773 ; 0 ; 0
5024778933 ; 7.47787 ; 3.29773 ; 0 ; 0
5024779093 ; 7.46326 ; 3.29773 ; 0 ; 0
5024779253 ; 7.43404 ; 3.29773 ; 0 ; 0
5024779413 ; 7.45352 ; 3.29773 ; 0 ; 0
5024779573 ; 7.46813 ; 3.29773 ; 0 ; 0
5024779733 ; 7.46326 ; 3.29773 ; 0 ; 0
5024779893 ; 7.45473 ; 3.29773 ; 0 ; 0
5024780053 ; 7.45595 ; 3.29773 ; 0 ; 0
5024780213 ; 7.45352 ; 3.29773 ; 0 ; 0
5024780373 ; 7.46326 ; 3.29773 ; 0 ; 0
5024780533 ; 7.46569 ; 3.29773 ; 0 ; 0
5024780693 ; 7.46569 ; 3.29773 ; 0 ; 0
5024780853 ; 7.46569 ; 3.29773 ; 0 ; 0
5024781013 ; 7.46204 ; 3.29773 ; 0 ; 0
5024781173 ; 7.44499 ; 3.29773 ; 0 ; 0
5024781333 ; 7.44986 ; 3.29773 ; 0 ; 0
5024781493 ; 7.46691 ; 3.29773 ; 0 ; 0
5024781653 ; 7.45839 ; 3.29773 ; 0 ; 0
5024781813 ; 7.46447 ; 3.29773 ; 0 ; 0
5024781973 ; 7.46082 ; 3.29773 ; 0 ; 0
5024782133 ; 7.46934 ; 3.29773 ; 0 ; 0
5024782293 ; 7.44499 ; 3.29773 ; 0 ; 0
5024782453 ; 7.45352 ; 3.29773 ; 0 ; 0
5024782613 ; 7.44621 ; 3.29773 ; 0 ; 0
5024782773 ; 7.46204 ; 3.29773 ; 0 ; 0
5024782933 ; 7.46204 ; 3.29773 ; 0 ; 0
5024783093 ; 7.44743 ; 3.29773 ; 0 ; 0
5024783253 ; 7.44865 ; 3.29773 ; 0 ; 0
5024783413 ; 7.47908 ; 3.29773 ; 0 ; 0
5024783573 ; 7.473 ; 3.29773 ; 0 ; 0
5024783733 ; 7.44743 ; 3.29773 ; 0 ; 0
5024783893 ; 7.43769 ; 3.29773 ; 0 ; 0
5024784053 ; 7.47543 ; 3.29773 ; 0 ; 0
5024784213 ; 7.47178 ; 3.29773 ; 0 ; 0
5024784373 ; 7.4523 ; 3.29773 ; 0 ; 0
5024784533 ; 7.45108 ; 3.29773 ; 0 ; 0
5024784693 ; 7.46447 ; 3.29773 ; 0 ; 0
5024784853 ; 7.46326 ; 3.29773 ; 0 ; 0
5024785013 ; 7.45108 ; 3.29773 ; 0 ; 0
5024785173 ; 7.45595 ; 3.29773 ; 0 ; 0
5024785333 ; 7.46447 ; 3.29773 ; 0 ; 0
5024785493 ; 7.46691 ; 3.29773 ; 0 ; 0
5024785653 ; 7.44743 ; 3.29773 ; 0 ; 0
5024785813 ; 7.45473 ; 3.29773 ; 0 ; 0
5024785973 ; 7.44621 ; 3.29773 ; 0 ; 0
5024786133 ; 7.46934 ; 3.29773 ; 0 ; 0
5024786293 ; 7.46326 ; 3.29773 ; 0 ; 0
5024786453 ; 7.4523 ; 3.29773 ; 0 ; 0
5024786613 ; 7.45473 ; 3.29773 ; 0 ; 0
5024786773 ; 7.45717 ; 3.29773 ; 0 ; 0
5024786933 ; 7.4596 ; 3.29773 ; 0 ; 0
5024787093 ; 7.44621 ; 3.29773 ; 0 ; 0
5024787253 ; 7.45473 ; 3.29773 ; 0 ; 0
5024787413 ; 7.4596 ; 3.29773 ; 0 ; 0
5024787573 ; 7.46204 ; 3.29773 ; 0 ; 0
5024787733 ; 7.44986 ; 3.29773 ; 0 ; 0
5024787893 ; 7.47665 ; 3.29773 ; 0 ; 0
5024788053 ; 7.45839 ; 3.29773 ; 0 ; 0
5024788213 ; 7.4523 ; 3.29773 ; 0 ; 0
5024788373 ; 7.44256 ; 3.29773 ; 0 ; 0
5024788533 ; 7.44621 ; 3.29773 ; 0 ; 0
5024788693 ; 7.46447 ; 3.29773 ; 0 ; 0
5024788853 ; 7.44986 ; 3.29773 ; 0 ; 0
5024789013 ; 7.45595 ; 3.29773 ; 0 ; 0
5024789173 ; 7.46569 ; 3.29773 ; 0 ; 0
5024789333 ; 7.46204 ; 3.29773 ; 0 ; 0
5024789493 ; 7.45352 ; 3.29773 ; 0 ; 0
5024789653 ; 7.44986 ; 3.29773 ; 0 ; 0
5024789813 ; 7.45839 ; 3.29773 ; 0 ; 0
5024789973 ; 7.46326 ; 3.29773 ; 0 ; 0
5024790133 ; 7.46082 ; 3.29773 ; 0 ; 0
5024790293 ; 7.4523 ; 3.29773 ; 0 ; 0
5024790453 ; 7.45717 ; 3.29773 ; 0 ; 0
5024790613 ; 7.48395 ; 3.29773 ; 0 ; 0
5024790773 ; 7.44256 ; 3.29773 ; 0 ; 0
5024790933 ; 7.45473 ; 3.29773 ; 0 ; 0
5024791093 ; 7.45595 ; 3.29773 ; 0 ; 0
5024791253 ; 7.46204 ; 3.29773 ; 0 ; 0
5024791413 ; 7.46082 ; 3.29773 ; 0 ; 0
5024791573 ; 7.44378 ; 3.29773 ; 0 ; 0
5024791733 ; 7.44378 ; 3.29773 ; 0 ; 0
5024791893 ; 7.47543 ; 3.29773 ; 0 ; 0
5024792053 ; 7.473 ; 3.29773 ; 0 ; 0
5024792213 ; 7.45108 ; 3.29773 ; 0 ; 0
5024792373 ; 7.44499 ; 3.29773 ; 0 ; 0
5024792533 ; 7.46204 ; 3.29773 ; 0 ; 0
5024792693 ; 7.47178 ; 3.29773 ; 0 ; 0
5024792853 ; 7.46447 ; 3.29773 ; 0 ; 0
5024793013 ; 7.44012 ; 3.29773 ; 0 ; 0
5024793173 ; 7.47421 ; 3.29773 ; 0 ; 0
5024793333 ; 7.46326 ; 3.29773 ; 0 ; 0
5024793493 ; 7.44378 ; 3.29773 ; 0 ; 0
5024793653 ; 7.46934 ; 3.29773 ; 0 ; 0
5024793813 ; 7.45352 ; 3.29773 ; 0 ; 0
5024793973 ; 7.46569 ; 3.29773 ; 0 ; 0
5024794133 ; 7.45717 ; 3.29773 ; 0 ; 0
5024794293 ; 7.4596 ; 3.29773 ; 0 ; 0
5024794453 ; 7.44378 ; 3.29773 ; 0 ; 0
5024794613 ; 7.46082 ; 3.29773 ; 0 ; 0
5024794773 ; 7.45473 ; 3.29773 ; 0 ; 0
5024794933 ; 7.44865 ; 3.29773 ; 0 ; 0
5024795093 ; 7.47421 ; 3.29773 ; 0 ; 0
5024795253 ; 7.4523 ; 3.29773 ; 0 ; 0
5024795413 ; 7.46569 ; 3.29773 ; 0 ; 0
5024795573 ; 7.45108 ; 3.29773 ; 0 ; 0
5024795733 ; 7.4596 ; 3.29773 ; 0 ; 0
5024795893 ; 7.4523 ; 3.29773 ; 0 ; 0
5024796053 ; 7.47421 ; 3.29773 ; 0 ; 0
5024796213 ; 7.45108 ; 3.29773 ; 0 ; 0
5024796373 ; 7.45839 ; 3.29773 ; 0 ; 0
5024796533 ; 7.44499 ; 3.29773 ; 0 ; 0
5024796693 ; 7.46934 ; 3.29773 ; 0 ; 0
5024796853 ; 7.4523 ; 3.29773 ; 0 ; 0
5024797013 ; 7.45717 ; 3.29773 ; 0 ; 0
5024797173 ; 7.4523 ; 3.29773 ; 0 ; 0
5024797333 ; 7.47056 ; 3.29773 ; 0 ; 0
5024797493 ; 7.44499 ; 3.29773 ; 0 ; 0
5024797653 ; 7.46204 ; 3.29773 ; 0 ; 0
5024797813 ; 7.4596 ; 3.29773 ; 0 ; 0
5024797973 ; 7.44986 ; 3.29773 ; 0 ; 0
5024798133 ; 7.45108 ; 3.29773 ; 0 ; 0
5024798293 ; 7.46326 ; 3.29773 ; 0 ; 0
5024798453 ; 7.45839 ; 3.29773 ; 0 ; 0
5024798613 ; 7.46569 ; 3.29773 ; 0 ; 0
5024798773 ; 7.44012 ; 3.29773 ; 0 ; 0
5024798933 ; 7.45473 ; 3.29773 ; 0 ; 0
5024799093 ; 7.46326 ; 3.29773 ; 0 ; 0
5024799253 ; 7.47056 ; 3.29773 ; 0 ; 0
5024799413 ; 7.44621 ; 3.29773 ; 0 ; 0
5024799573 ; 7.45717 ; 3.29773 ; 0 ; 0
5024799733 ; 7.45473 ; 3.29773 ; 0 ; 0
5024799893 ; 7.46934 ; 3.29773 ; 0 ; 0
5024800053 ; 7.44378 ; 3.29773 ; 0 ; 0
5024800213 ; 7.4523 ; 3.29773 ; 0 ; 0
5024800373 ; 7.46082 ; 3.29773 ; 0 ; 0
5024841493 ; 7.4316 ; 3.29765 ; 0 ; 0
5024841653 ; 7.45717 ; 3.29765 ; 0 ; 0
5024841813 ; 7.49004 ; 3.29765 ; 0 ; 0
5024841973 ; 7.45473 ; 3.29765 ; 0 ; 0
5024842133 ; 7.4523 ; 3.29765 ; 0 ; 0
5024842293 ; 7.44378 ; 3.29765 ; 0 ; 0
5024842453 ; 7.47178 ; 3.29765 ; 0 ; 0
5024842613 ; 7.4596 ; 3.29765 ; 0 ; 0
5024842773 ; 7.44499 ; 3.29765 ; 0 ; 0
5024842933 ; 7.45352 ; 3.29765 ; 0 ; 0
5024843093 ; 7.47787 ; 3.29765 ; 0 ; 0
5024843253 ; 7.45839 ; 3.29765 ; 0 ; 0
5024843413 ; 7.46813 ; 3.29765 ; 0 ; 0
5024843573 ; 7.45717 ; 3.29765 ; 0 ; 0
5024843733 ; 7.43038 ; 3.29765 ; 0 ; 0
5024843893 ; 7.46447 ; 3.29765 ; 0 ; 0
5024844053 ; 7.45839 ; 3.29765 ; 0 ; 0
5024844213 ; 7.46813 ; 3.29765 ; 0 ; 0
5024844373 ; 7.45352 ; 3.29765 ; 0 ; 0
5024844533 ; 7.4596 ; 3.29765 ; 0 ; 0
5024844693 ; 7.45473 ; 3.29765 ; 0 ; 0
5024844853 ; 7.46082 ; 3.29765 ; 0 ; 0
5024845013 ; 7.45352 ; 3.29765 ; 0 ; 0
5024845173 ; 7.46204 ; 3.29765 ; 0 ; 0
5024845333 ; 7.4596 ; 3.29765 ; 0 ; 0
5024845493 ; 7.45352 ; 3.29765 ; 0 ; 0
5024845653 ; 7.46569 ; 3.29765 ; 0 ; 0
5024845813 ; 7.473 ; 3.29765 ; 0 ; 0
5024845973 ; 7.44256 ; 3.29765 ; 0 ; 0
5024846133 ; 7.45717 ; 3.29765 ; 0 ; 0
5024846293 ; 7.47421 ; 3.29765 ; 0 ; 0
5024846453 ; 7.45595 ; 3.29765 ; 0 ; 0
5024846613 ; 7.47178 ; 3.29765 ; 0 ; 0
5024846773 ; 7.43647 ; 3.29765 ; 0 ; 0
5024846933 ; 7.47421 ; 3.29765 ; 0 ; 0
5024847093 ; 7.47543 ; 3.29765 ; 0 ; 0
5024847253 ; 7.43282 ; 3.29765 ; 0 ; 0
5024847413 ; 7.46082 ; 3.29765 ; 0 ; 0
5024847573 ; 7.44743 ; 3.29765 ; 0 ; 0
5024847733 ; 7.48882 ; 3.29765 ; 0 ; 0
5024847893 ; 7.45108 ; 3.29765 ; 0 ; 0
5024848053 ; 7.44865 ; 3.29765 ; 0 ; 0
5024848213 ; 7.46082 ; 3.29765 ; 0 ; 0
5024848373 ; 7.45108 ; 3.29765 ; 0 ; 0
5024848533 ; 7.45839 ; 3.29765 ; 0 ; 0
5024848693 ; 7.46934 ; 3.29765 ; 0 ; 0
5024848853 ; 7.44865 ; 3.29765 ; 0 ; 0
5024849013 ; 7.46691 ; 3.29765 ; 0 ; 0
5024849173 ; 7.46204 ; 3.29765 ; 0 ; 0
5024849333 ; 7.44986 ; 3.29765 ; 0 ; 0
5024849493 ; 7.45839 ; 3.29765 ; 0 ; 0
5024849653 ; 7.4596 ; 3.29765 ; 0 ; 0
5024849813 ; 7.45473 ; 3.29765 ; 0 ; 0
5024849973 ; 7.46569 ; 3.29765 ; 0 ; 0
5024850133 ; 7.44499 ; 3.29765 ; 0 ; 0
5024850293 ; 7.45839 ; 3.29765 ; 0 ; 0
5024850453 ; 7.4596 ; 3.29765 ; 0 ; 0
5024850613 ; 7.45717 ; 3.29765 ; 0 ; 0
5024850773 ; 7.46204 ; 3.29765 ; 0 ; 0
5024850933 ; 7.46204 ; 3.29765 ; 0 ; 0
5024851093 ; 7.4596 ; 3.29765 ; 0 ; 0
5024851253 ; 7.43282 ; 3.29765 ; 0 ; 0
5024851413 ; 7.46569 ; 3.29765 ; 0 ; 0
5024851573 ; 7.46934 ; 3.29765 ; 0 ; 0
5024851733 ; 7.44499 ; 3.29765 ; 0 ; 0
5024851893 ; 7.44621 ; 3.29765 ; 0 ; 0
5024852053 ; 7.46204 ; 3.29765 ; 0 ; 0
5024852213 ; 7.45595 ; 3.29765 ; 0 ; 0
5024852373 ; 7.47421 ; 3.29765 ; 0 ; 0
5024852533 ; 7.44621 ; 3.29765 ; 0 ; 0
5024852693 ; 7.45839 ; 3.29765 ; 0 ; 0
5024852853 ; 7.46569 ; 3.29765 ; 0 ; 0
5024853013 ; 7.45352 ; 3.29765 ; 0 ; 0
5024853173 ; 7.46447 ; 3.29765 ; 0 ; 0
5024853333 ; 7.45839 ; 3.29765 ; 0 ; 0
5024853493 ; 7.45717 ; 3.29765 ; 0 ; 0
5024853653 ; 7.45595 ; 3.29765 ; 0 ; 0
5024853813 ; 7.45717 ; 3.29765 ; 0 ; 0
5024853973 ; 7.44743 ; 3.29765 ; 0 ; 0
5024854133 ; 7.46447 ; 3.29765 ; 0 ; 0
5024854293 ; 7.4523 ; 3.29765 ; 0 ; 0
5024854453 ; 7.46204 ; 3.29765 ; 0 ; 0
5024854613 ; 7.44986 ; 3.29765 ; 0 ; 0
5024854773 ; 7.46326 ; 3.29765 ; 0 ; 0
5024854933 ; 7.46691 ; 3.29765 ; 0 ; 0
5024855093 ; 7.46326 ; 3.29765 ; 0 ; 0
5024855253 ; 7.44378 ; 3.29765 ; 0 ; 0
5024855413 ; 7.44865 ; 3.29765 ; 0 ; 0
5024855573 ; 7.473 ; 3.29765 ; 0 ; 0
5024855733 ; 7.46569 ; 3.29765 ; 0 ; 0
5024855893 ; 7.44986 ; 3.29765 ; 0 ; 0
5024856053 ; 7.45839 ; 3.29765 ; 0 ; 0
5024856213 ; 7.4596 ; 3.29765 ; 0 ; 0
5024856373 ; 7.4596 ; 3.29765 ; 0 ; 0
5024856533 ; 7.45108 ; 3.29765 ; 0 ; 0
5024856693 ; 7.46813 ; 3.29765 ; 0 ; 0
5024856853 ; 7.45352 ; 3.29765 ; 0 ; 0
5024857013 ; 7.46326 ; 3.29765 ; 0 ; 0
5024857173 ; 7.44743 ; 3.29765 ; 0 ; 0
5024857333 ; 7.45717 ; 3.29765 ; 0 ; 0
5024857493 ; 7.46934 ; 3.29765 ; 0 ; 0
5024857653 ; 7.45473 ; 3.29765 ; 0 ; 0
5024857813 ; 7.46326 ; 3.29765 ; 0 ; 0
5024857973 ; 7.44378 ; 3.29765 ; 0 ; 0
5024858133 ; 7.46204 ; 3.29765 ; 0 ; 0
5024858293 ; 7.46934 ; 3.29765 ; 0 ; 0
5024858453 ; 10.8478 ; 3.29765 ; 0 ; 0
5024858613 ; 29.1145 ; 3.29765 ; 0 ; 0
5024858773 ; 29.0037 ; 3.29765 ; 0 ; 0
5024858933 ; 29.7926 ; 3.29765 ; 0 ; 0
5024859093 ; 28.8187 ; 3.29765 ; 0 ; 0
5024859253 ; 29.5905 ; 3.29765 ; 0 ; 0
5024859413 ; 30.0215 ; 3.29765 ; 0 ; 0
5024859573 ; 28.5301 ; 3.29765 ; 0 ; 0
5024859733 ; 29.6806 ; 3.29765 ; 0 ; 0
5024859893 ; 29.3093 ; 3.29765 ; 0 ; 0
5024860053 ; 28.8601 ; 3.29765 ; 0 ; 0
5024860213 ; 29.8145 ; 3.29765 ; 0 ; 0
5024860373 ; 29.6465 ; 3.29765 ; 0 ; 0
5024860533 ; 29.2484 ; 3.29765 ; 0 ; 0
5024860693 ; 29.1303 ; 3.29765 ; 0 ; 0
5024860853 ; 30.4379 ; 3.29765 ; 0 ; 0
5024861013 ; 30.9711 ; 3.29765 ; 0 ; 0
5024861173 ; 29.1888 ; 3.29765 ; 0 ; 0
5024861333 ; 29.3361 ; 3.29765 ; 0 ; 0
5024861493 ; 34.4616 ; 3.29765 ; 0 ; 0
5024861653 ; 30.9115 ; 3.29765 ; 0 ; 0
5024861813 ; 31.6164 ; 3.29765 ; 0 ; 0
5024861973 ; 33.0871 ; 3.29765 ; 0 ; 0
5024862133 ; 30.8384 ; 3.29765 ; 0 ; 0
5024862293 ; 32.1922 ; 3.29765 ; 0 ; 0
